+1.83660000E-01,+4.00670000E-01,+4.06430000E-01,+4.95380000E-01,+6.41700000E-01,+4.99160000E-01,+3.38640000E-01,+3.78680000E-01,+3.30310000E-01,+3.21150000E-01,+4.62260000E-01,+5.00430000E-01,+3.45280000E-01,+5.00810000E-01,+5.44960000E-01,+4.60990000E-01,+5.03110000E-01,+3.40840000E-01,+3.23180000E-01,+2.92250000E-01,+3.00690000E-01,+4.37470000E-01,+3.64970000E-01,+5.14680000E-01,+3.81040000E-01,+4.09770000E-01,+3.31570000E-01,+3.45440000E-01,+4.62750000E-01,+4.75800000E-01,+3.17580000E-01,+2.98770000E-01,+2.57310000E-01,+4.30720000E-01,+5.30090000E-01,+3.59260000E-01,+6.23980000E-01,+5.42760000E-01,+4.62750000E-01,+2.73490000E-01,+2.76730000E-01,+3.32170000E-01,+4.83260000E-01,+1.91560000E-01,+2.32420000E-01,+2.98770000E-01,+4.04180000E-01,+3.87730000E-01,+6.26890000E-01,+4.74210000E-01
+3.10620000E-01,+2.63950000E-01,+3.27180000E-01,+3.19290000E-01,+4.67300000E-01,+2.82710000E-01,+4.04340000E-01,+4.75640000E-01,+5.41120000E-01,+4.51780000E-01,+3.24390000E-01,+3.29320000E-01,+4.01000000E-01,+5.44740000E-01,+3.19340000E-01,+3.26360000E-01,+2.97730000E-01,+2.70700000E-01,+3.62170000E-01,+3.51370000E-01,+6.65280000E-01,+4.66640000E-01,+4.95270000E-01,+4.18050000E-01,+3.38370000E-01,+2.61920000E-01,+3.29870000E-01,+1.59750000E-01,+4.28470000E-01,+5.16160000E-01,+4.55840000E-01,+6.32480000E-01,+4.86220000E-01,+3.09140000E-01,+3.55320000E-01,+3.04970000E-01,+3.05250000E-01,+3.79560000E-01,+2.76180000E-01,+2.64110000E-01,+4.11910000E-01,+4.41420000E-01,+5.59870000E-01,+4.67630000E-01,+3.08700000E-01,+4.68510000E-01,+4.01770000E-01,+3.19720000E-01,+3.19450000E-01,+3.03380000E-01
+1.59640000E-01,+3.77970000E-01,+3.37660000E-01,+5.03880000E-01,+5.31680000E-01,+5.56860000E-01,+4.05110000E-01,+4.48160000E-01,+2.88520000E-01,+2.07080000E-01,+3.65520000E-01,+2.43440000E-01,+3.33760000E-01,+2.62410000E-01,+3.06730000E-01,+4.54850000E-01,+4.92530000E-01,+2.77880000E-01,+3.04860000E-01,+2.35980000E-01,+2.75960000E-01,+3.44130000E-01,+2.59890000E-01,+2.82760000E-01,+1.78780000E-01,+2.59890000E-01,+3.00970000E-01,+3.97650000E-01,+4.26720000E-01,+3.51310000E-01,+2.60280000E-01,+2.19690000E-01,+2.94990000E-01,+2.53700000E-01,+2.45520000E-01,+1.97870000E-01,+2.96640000E-01,+3.65740000E-01,+2.58960000E-01,+2.59510000E-01,+5.21590000E-01,+4.92530000E-01,+2.48270000E-01,+2.14480000E-01,+2.22760000E-01,+2.75470000E-01,+2.50130000E-01,+2.19640000E-01,+2.31320000E-01,+4.12130000E-01
+4.92690000E-01,+5.66130000E-01,+6.10270000E-01,+4.08950000E-01,+2.76670000E-01,+3.55540000E-01,+2.98340000E-01,+4.82660000E-01,+3.72970000E-01,+2.99760000E-01,+1.60030000E-01,+4.22110000E-01,+4.45800000E-01,+4.25240000E-01,+6.60840000E-01,+3.68640000E-01,+3.63270000E-01,+2.98390000E-01,+3.18790000E-01,+3.26960000E-01,+4.21400000E-01,+1.60790000E-01,+1.60680000E-01,+3.16050000E-01,+4.45860000E-01,+5.09200000E-01,+5.13530000E-01,+6.22450000E-01,+4.74700000E-01,+3.28660000E-01,+3.12480000E-01,+2.66090000E-01,+3.87120000E-01,+1.99730000E-01,+2.77990000E-01,+2.88790000E-01,+3.66170000E-01,+5.01740000E-01,+6.66100000E-01,+4.65930000E-01,+3.34750000E-01,+2.95590000E-01,+3.02670000E-01,+3.79940000E-01,+4.79040000E-01,+1.61340000E-01,+2.97460000E-01,+3.40670000E-01,+3.15390000E-01,+2.79310000E-01
+4.16520000E-01,+6.84640000E-01,+3.56800000E-01,+5.07230000E-01,+5.49400000E-01,+3.01900000E-01,+3.18240000E-01,+2.80020000E-01,+2.18600000E-01,+3.15780000E-01,+1.16480000E-01,+3.25920000E-01,+3.26630000E-01,+4.46740000E-01,+5.00700000E-01,+3.29870000E-01,+2.36690000E-01,+2.10480000E-01,+2.73770000E-01,+2.95650000E-01,+3.62390000E-01,+3.37270000E-01,+1.15660000E-01,+2.68450000E-01,+2.67460000E-01,+2.65100000E-01,+4.74920000E-01,+3.41720000E-01,+3.55920000E-01,+1.92990000E-01,+2.43330000E-01,+2.37080000E-01,+2.08340000E-01,+1.42260000E-01,+3.25210000E-01,+3.69790000E-01,+4.39770000E-01,+4.78540000E-01,+3.36450000E-01,+2.32910000E-01,+2.40150000E-01,+2.22930000E-01,+2.33130000E-01,+4.09060000E-01,+4.31110000E-01,+2.00940000E-01,+2.48700000E-01,+2.60930000E-01,+3.33710000E-01,+4.89950000E-01
+2.94940000E-01,+3.72650000E-01,+3.24930000E-01,+2.64770000E-01,+1.14560000E-01,+3.03110000E-01,+3.47860000E-01,+2.96690000E-01,+2.60110000E-01,+3.11220000E-01,+3.25920000E-01,+2.40920000E-01,+2.40860000E-01,+3.63870000E-01,+1.39900000E-01,+3.13250000E-01,+2.76180000E-01,+2.40260000E-01,+2.04280000E-01,+1.72690000E-01,+3.00580000E-01,+1.71650000E-01,+1.95510000E-01,+2.44650000E-01,+1.57720000E-01,+1.96930000E-01,+2.01820000E-01,+3.53180000E-01,+3.16820000E-01,+3.12100000E-01,+3.01020000E-01,+1.86900000E-01,+1.81580000E-01,+1.89260000E-01,+1.85250000E-01,+1.82070000E-01,+1.74890000E-01,+2.44430000E-01,+2.47940000E-01,+2.49640000E-01,+2.62250000E-01,+3.96560000E-01,+3.77750000E-01,+1.83990000E-01,+1.86130000E-01,+1.80590000E-01,+3.09960000E-01,+1.91830000E-01,+1.62270000E-01,+2.81340000E-01
+1.89910000E-01,+2.65710000E-01,+2.75360000E-01,+1.64580000E-01,+3.07110000E-01,+3.64150000E-01,+3.48240000E-01,+3.28170000E-01,+1.95510000E-01,+2.37740000E-01,+2.36580000E-01,+3.08430000E-01,+1.13470000E-01,+2.72890000E-01,+2.55560000E-01,+3.27290000E-01,+2.28080000E-01,+4.36970000E-01,+4.55620000E-01,+3.50380000E-01,+3.56470000E-01,+2.07520000E-01,+3.09630000E-01,+2.41520000E-01,+2.97290000E-01,+1.20650000E-01,+1.80480000E-01,+3.29160000E-01,+3.65790000E-01,+3.36340000E-01,+2.45410000E-01,+4.96860000E-01,+2.92360000E-01,+2.50680000E-01,+2.17880000E-01,+2.33350000E-01,+2.85940000E-01,+3.82080000E-01,+3.38700000E-01,+2.77000000E-01,+2.39330000E-01,+4.39550000E-01,+4.60880000E-01,+2.40480000E-01,+2.43990000E-01,+2.97620000E-01,+3.15450000E-01,+2.53640000E-01,+2.32250000E-01,+1.85200000E-01
+1.13250000E-01,+1.57500000E-01,+1.98910000E-01,+3.12540000E-01,+4.35110000E-01,+4.92750000E-01,+4.08950000E-01,+2.58190000E-01,+2.28520000E-01,+3.73910000E-01,+3.36610000E-01,+2.18710000E-01,+2.39490000E-01,+1.93370000E-01,+2.47550000E-01,+4.11860000E-01,+4.73390000E-01,+2.76180000E-01,+2.30990000E-01,+3.79670000E-01,+3.15280000E-01,+2.28960000E-01,+2.19910000E-01,+2.02970000E-01,+1.13410000E-01,+2.20790000E-01,+2.75910000E-01,+2.50730000E-01,+4.23980000E-01,+4.64560000E-01,+3.50710000E-01,+2.05600000E-01,+2.24250000E-01,+2.66030000E-01,+3.46760000E-01,+2.04720000E-01,+3.05520000E-01,+2.28360000E-01,+3.11880000E-01,+2.45300000E-01,+3.69460000E-01,+4.71300000E-01,+3.79770000E-01,+3.71550000E-01,+2.40750000E-01,+2.41410000E-01,+2.69000000E-01,+2.36370000E-01,+2.06640000E-01,+1.13250000E-01
+1.13300000E-01,+3.06340000E-01,+2.51060000E-01,+3.22410000E-01,+3.58440000E-01,+4.94060000E-01,+3.07270000E-01,+3.80430000E-01,+3.22030000E-01,+2.43820000E-01,+3.62720000E-01,+1.13740000E-01,+2.84520000E-01,+2.96640000E-01,+3.45610000E-01,+4.29900000E-01,+3.37770000E-01,+2.26270000E-01,+3.22300000E-01,+3.20660000E-01,+2.33950000E-01,+2.16950000E-01,+2.22760000E-01,+2.01870000E-01,+1.13080000E-01,+2.76950000E-01,+2.81880000E-01,+3.32500000E-01,+3.34200000E-01,+4.79860000E-01,+3.34530000E-01,+4.56220000E-01,+3.42980000E-01,+2.46840000E-01,+2.19690000E-01,+2.18320000E-01,+2.80180000E-01,+2.07520000E-01,+2.02750000E-01,+2.50840000E-01,+4.70430000E-01,+5.08320000E-01,+2.22440000E-01,+2.44480000E-01,+3.61840000E-01,+2.42070000E-01,+3.35790000E-01,+2.41300000E-01,+1.87120000E-01,+3.37770000E-01
+2.51610000E-01,+4.81230000E-01,+4.71360000E-01,+3.75110000E-01,+4.58970000E-01,+3.64690000E-01,+2.68280000E-01,+2.40530000E-01,+2.20740000E-01,+1.15660000E-01,+2.69320000E-01,+2.42120000E-01,+5.18800000E-01,+4.64560000E-01,+3.09140000E-01,+2.55070000E-01,+2.77280000E-01,+2.43440000E-01,+3.88600000E-01,+2.12780000E-01,+1.16100000E-01,+3.41880000E-01,+2.70370000E-01,+4.63570000E-01,+5.00260000E-01,+2.41470000E-01,+2.56550000E-01,+4.01000000E-01,+4.01050000E-01,+2.50840000E-01,+2.53040000E-01,+1.16320000E-01,+2.62360000E-01,+3.35960000E-01,+2.47280000E-01,+5.05420000E-01,+3.79230000E-01,+3.30310000E-01,+2.43770000E-01,+2.30060000E-01,+2.45090000E-01,+2.45800000E-01,+2.32030000E-01,+2.76510000E-01,+2.15850000E-01,+2.62580000E-01,+2.42450000E-01,+2.56930000E-01,+4.66090000E-01,+2.97900000E-01
+3.00750000E-01,+3.09470000E-01,+3.26300000E-01,+1.94410000E-01,+2.58300000E-01,+2.37300000E-01,+1.13300000E-01,+2.34450000E-01,+2.88960000E-01,+2.29350000E-01,+4.43660000E-01,+3.22790000E-01,+2.32640000E-01,+2.17770000E-01,+2.14810000E-01,+2.23310000E-01,+2.68720000E-01,+2.22160000E-01,+1.92380000E-01,+3.00970000E-01,+2.48810000E-01,+4.86440000E-01,+3.42040000E-01,+2.46290000E-01,+2.39490000E-01,+2.44590000E-01,+2.77280000E-01,+4.06370000E-01,+2.58030000E-01,+2.47720000E-01,+2.38610000E-01,+3.06070000E-01,+4.85840000E-01,+2.23040000E-01,+2.25290000E-01,+2.37460000E-01,+2.23640000E-01,+1.79880000E-01,+4.31110000E-01,+3.34910000E-01,+4.10810000E-01,+4.19970000E-01,+4.05060000E-01,+2.32140000E-01,+2.32800000E-01,+2.33400000E-01,+2.10430000E-01,+1.86080000E-01,+3.49670000E-01,+3.37880000E-01
+2.47610000E-01,+4.86770000E-01,+3.91070000E-01,+4.05930000E-01,+2.72510000E-01,+2.47500000E-01,+2.41140000E-01,+2.80510000E-01,+2.12240000E-01,+1.16100000E-01,+1.15880000E-01,+2.86820000E-01,+2.54680000E-01,+2.47060000E-01,+5.12380000E-01,+2.83580000E-01,+2.24250000E-01,+4.10540000E-01,+3.42540000E-01,+2.63950000E-01,+2.36580000E-01,+2.16680000E-01,+1.29150000E-01,+3.29490000E-01,+3.60530000E-01,+4.87430000E-01,+4.16680000E-01,+4.00400000E-01,+2.86490000E-01,+2.08560000E-01,+2.49030000E-01,+2.45410000E-01,+2.87920000E-01,+1.15990000E-01,+1.62710000E-01,+2.15140000E-01,+3.20770000E-01,+4.02810000E-01,+2.87810000E-01,+3.27460000E-01,+3.14460000E-01,+3.92500000E-01,+2.29400000E-01,+2.27760000E-01,+1.49060000E-01,+2.39270000E-01,+2.68390000E-01,+4.86930000E-01,+4.06540000E-01,+3.75940000E-01
+3.86190000E-01,+2.27430000E-01,+2.60880000E-01,+2.32800000E-01,+2.28850000E-01,+2.41140000E-01,+3.36070000E-01,+3.23180000E-01,+3.49390000E-01,+3.85370000E-01,+2.34450000E-01,+2.38120000E-01,+2.54740000E-01,+3.50820000E-01,+2.41360000E-01,+2.63240000E-01,+2.03950000E-01,+2.43060000E-01,+3.04370000E-01,+3.40070000E-01,+2.67410000E-01,+4.10760000E-01,+5.23900000E-01,+3.79120000E-01,+3.62010000E-01,+2.37300000E-01,+2.45690000E-01,+2.02800000E-01,+2.99600000E-01,+2.45850000E-01,+1.18900000E-01,+2.01980000E-01,+3.38260000E-01,+3.81750000E-01,+5.10630000E-01,+3.58770000E-01,+2.47660000E-01,+2.17610000E-01,+2.87480000E-01,+2.43770000E-01,+3.72430000E-01,+1.15710000E-01,+1.40780000E-01,+2.90550000E-01,+2.52650000E-01,+4.85010000E-01,+2.57920000E-01,+3.89760000E-01,+2.85170000E-01,+2.91810000E-01
+2.34340000E-01,+2.02910000E-01,+1.15820000E-01,+1.49610000E-01,+2.58470000E-01,+3.43470000E-01,+3.97160000E-01,+4.08290000E-01,+3.50220000E-01,+2.44150000E-01,+2.74370000E-01,+2.44650000E-01,+2.42510000E-01,+2.44430000E-01,+3.44900000E-01,+3.36450000E-01,+3.55860000E-01,+4.16570000E-01,+3.93270000E-01,+3.71990000E-01,+3.56030000E-01,+3.26030000E-01,+2.99930000E-01,+3.11170000E-01,+2.36040000E-01,+2.06420000E-01,+1.13300000E-01,+4.01220000E-01,+3.23450000E-01,+3.58660000E-01,+4.73110000E-01,+3.36780000E-01,+3.26800000E-01,+2.05600000E-01,+2.14870000E-01,+2.37790000E-01,+2.34560000E-01,+1.13580000E-01,+2.36580000E-01,+2.76180000E-01,+3.75880000E-01,+4.48550000E-01,+4.61540000E-01,+3.81420000E-01,+2.65210000E-01,+2.29510000E-01,+2.83690000E-01,+3.28720000E-01,+1.57560000E-01,+3.27180000E-01
+2.29020000E-01,+4.67960000E-01,+4.80680000E-01,+3.23950000E-01,+2.33950000E-01,+3.15010000E-01,+2.17230000E-01,+2.07570000E-01,+1.77960000E-01,+2.54630000E-01,+2.49690000E-01,+3.45060000E-01,+2.53200000E-01,+2.49140000E-01,+4.70150000E-01,+5.08050000E-01,+4.39330000E-01,+2.19530000E-01,+3.69900000E-01,+2.30440000E-01,+2.45360000E-01,+3.22630000E-01,+3.43520000E-01,+1.78620000E-01,+1.15330000E-01,+2.70970000E-01,+2.55230000E-01,+2.59070000E-01,+5.09910000E-01,+4.80240000E-01,+3.21310000E-01,+3.04970000E-01,+2.25510000E-01,+2.54020000E-01,+2.42890000E-01,+1.15820000E-01,+1.77520000E-01,+3.05790000E-01,+3.62770000E-01,+4.32480000E-01,+4.59510000E-01,+4.20080000E-01,+4.03300000E-01,+2.49750000E-01,+1.94630000E-01,+2.51720000E-01,+2.53860000E-01,+2.37850000E-01,+2.98660000E-01,+2.62030000E-01
+5.31900000E-01,+3.94420000E-01,+2.44870000E-01,+2.39820000E-01,+2.23040000E-01,+3.47360000E-01,+2.48540000E-01,+2.12670000E-01,+2.23700000E-01,+1.15660000E-01,+2.60220000E-01,+3.68040000E-01,+4.57700000E-01,+4.19860000E-01,+4.54960000E-01,+3.13640000E-01,+2.13880000E-01,+2.09490000E-01,+3.86470000E-01,+2.54130000E-01,+1.15880000E-01,+2.64770000E-01,+3.13470000E-01,+3.57180000E-01,+5.24340000E-01,+2.95590000E-01,+2.49420000E-01,+2.13500000E-01,+2.39820000E-01,+2.89560000E-01,+3.31300000E-01,+1.15710000E-01,+1.15550000E-01,+3.01850000E-01,+2.56930000E-01,+3.92660000E-01,+5.20060000E-01,+2.37740000E-01,+2.01710000E-01,+4.61100000E-01,+2.72010000E-01,+2.15850000E-01,+2.47280000E-01,+3.09140000E-01,+2.54460000E-01,+2.63240000E-01,+2.91810000E-01,+2.68390000E-01,+2.50790000E-01,+4.60560000E-01
+5.40190000E-01,+3.91620000E-01,+2.24850000E-01,+2.77440000E-01,+2.38280000E-01,+2.45520000E-01,+2.25450000E-01,+1.66390000E-01,+2.65760000E-01,+3.30860000E-01,+4.52440000E-01,+4.93130000E-01,+4.39170000E-01,+2.22870000E-01,+2.69160000E-01,+2.23700000E-01,+2.48210000E-01,+2.53970000E-01,+3.48130000E-01,+3.77310000E-01,+2.05380000E-01,+2.59340000E-01,+5.02240000E-01,+2.78480000E-01,+2.56660000E-01,+3.50760000E-01,+2.31920000E-01,+2.00770000E-01,+1.96170000E-01,+3.21640000E-01,+2.62250000E-01,+3.95790000E-01,+5.10460000E-01,+2.67300000E-01,+4.31220000E-01,+4.05110000E-01,+3.19830000E-01,+2.43990000E-01,+2.18540000E-01,+1.64800000E-01,+1.15880000E-01,+1.85690000E-01,+3.53560000E-01,+3.57890000E-01,+4.89180000E-01,+3.43580000E-01,+2.47280000E-01,+2.17120000E-01,+2.35320000E-01,+3.21090000E-01
+2.26110000E-01,+2.19470000E-01,+1.16100000E-01,+2.98390000E-01,+2.36370000E-01,+3.00150000E-01,+5.32450000E-01,+2.42400000E-01,+4.11750000E-01,+4.19700000E-01,+3.18190000E-01,+2.46680000E-01,+2.08340000E-01,+1.15610000E-01,+1.51090000E-01,+2.71630000E-01,+2.13660000E-01,+3.04530000E-01,+3.76320000E-01,+4.17070000E-01,+3.45280000E-01,+2.60930000E-01,+2.12890000E-01,+2.70260000E-01,+2.40200000E-01,+2.16180000E-01,+3.43140000E-01,+2.48160000E-01,+5.17150000E-01,+4.79260000E-01,+3.78840000E-01,+4.05390000E-01,+2.24140000E-01,+2.35930000E-01,+2.50840000E-01,+2.67840000E-01,+2.25730000E-01,+1.15880000E-01,+3.30420000E-01,+3.00470000E-01,+3.57240000E-01,+4.85070000E-01,+3.41660000E-01,+4.30940000E-01,+2.06810000E-01,+2.32800000E-01,+2.27430000E-01,+1.95450000E-01,+1.40230000E-01,+1.46750000E-01
